,DITHER,ALPHA_J2000,DELTA_J2000,MAG_ISO,PM,CLASS_STAR,OBJECT
919,1,7.94630358382,-21.8396339633,23-24,0.3,0.000432526896475,galaxies
922,1,8.03216425232,-21.8372194902,26-27,0.3,0.123359076679,galaxies
923,1,8.03216425232,-21.8372194902,26-27,0.3,0.123359076679,galaxies
926,1,8.04357333528,-21.8358994074,23-24,0.3,0.000348881323589,galaxies
927,1,8.04357333528,-21.8358994074,23-24,0.3,0.000348881323589,galaxies
928,1,8.01882552543,-21.8348741862,25-26,0.3,0.000110426357423,galaxies
929,1,8.01882552543,-21.8348741862,25-26,0.3,0.000110426357423,galaxies
932,1,8.06670918975,-21.8336913093,23-24,0.3,0.000630730064586,galaxies
933,1,8.06670918975,-21.8336913093,23-24,0.3,0.000630730064586,galaxies
934,1,8.06458751159,-21.8330448412,20-21,0.3,0.00325383502059,galaxies
935,1,8.06458751159,-21.8330448412,20-21,0.3,0.00325383502059,galaxies
936,1,8.04935171375,-21.8329728729,24-25,0.3,0.0125112943351,galaxies
937,1,8.04935171375,-21.8329728729,24-25,0.3,0.0125112943351,galaxies
938,1,8.01180319283,-21.8329937008,24-25,0.3,0.000191971252207,galaxies
939,1,8.01180319283,-21.8329937008,24-25,0.3,0.000191971252207,galaxies
946,1,8.06028962234,-21.8303653917,24-25,0.3,0.000165282413946,galaxies
947,1,8.06028962234,-21.8303653917,24-25,0.3,0.000165282413946,galaxies
956,1,8.02214002378,-21.8285727335,24-25,0.3,0.000132988760015,galaxies
957,1,8.02214002378,-21.8285727335,24-25,0.3,0.000132988760015,galaxies
958,1,8.02769203947,-21.8281687026,26-27,0.3,0.00607253657654,galaxies
959,1,8.02769203947,-21.8281687026,26-27,0.3,0.00607253657654,galaxies
960,1,8.06691758551,-21.8233448265,22-23,0.3,0.000830588338431,galaxies
961,1,8.06691758551,-21.8233448265,22-23,0.3,0.000830588338431,galaxies
964,1,8.05309797738,-21.8163858129,24-25,0.3,0.000243372764089,galaxies
965,1,8.05309797738,-21.8163858129,24-25,0.3,0.000243372764089,galaxies
968,1,8.00582075996,-21.8129344594,26-27,0.3,0.00629436923191,galaxies
969,1,8.00582075996,-21.8129344594,26-27,0.3,0.00629436923191,galaxies
970,1,8.00824838667,-21.8099094701,26-27,0.3,0.00215384154581,galaxies
971,1,8.00824838667,-21.8099094701,26-27,0.3,0.00215384154581,galaxies
974,1,8.0265943906,-21.8211444977,23-24,0.3,0.000306458678097,galaxies
975,1,8.0265943906,-21.8211444977,23-24,0.3,0.000306458678097,galaxies
986,1,8.01613243003,-21.8118393284,25-26,0.3,0.00557891372591,galaxies
987,1,8.01613243003,-21.8118393284,25-26,0.3,0.00557891372591,galaxies
996,1,8.03131423103,-21.8024239052,24-25,0.3,0.00388835370541,galaxies
997,1,8.03131423103,-21.8024239052,24-25,0.3,0.00388835370541,galaxies
998,1,7.93617559317,-21.7993938461,22-23,0.3,0.000459711038275,galaxies
999,1,7.93617559317,-21.7993938461,22-23,0.3,0.000459711038275,galaxies
1008,1,7.97121032855,-21.7882998105,24-25,0.3,0.000178043672349,galaxies
1009,1,7.97121032855,-21.7882998105,24-25,0.3,0.000178043672349,galaxies
1020,1,7.92073691634,-21.7804826839,24-25,0.3,0.000279213330941,galaxies
1021,1,7.92073691634,-21.7804826839,24-25,0.3,0.000279213330941,galaxies
1022,1,7.92047128035,-21.7801123588,23-24,0.3,0.000272820820101,galaxies
1023,1,7.92047128035,-21.7801123588,23-24,0.3,0.000272820820101,galaxies
1028,1,7.92929670176,-21.7771620705,23-24,0.3,0.000317962956615,galaxies
1029,1,7.92929670176,-21.7771620705,23-24,0.3,0.000317962956615,galaxies
1042,1,7.93798792741,-21.774062327,25-26,0.3,0.000264297967078,galaxies
1043,1,7.93798792741,-21.774062327,25-26,0.3,0.000264297967078,galaxies
1044,1,7.7779538308,-21.2157277998,24-25,0.3,0.00249675638042,galaxies
1045,1,7.7779538308,-21.2157277998,24-25,0.3,0.00249675638042,galaxies
1046,1,7.7765534659,-21.2153272616,25-26,0.3,0.000129881984321,galaxies
1047,1,7.7765534659,-21.2153272616,25-26,0.3,0.000129881984321,galaxies
1048,1,7.79911408619,-21.2152087027,23-24,0.3,0.00046513020061,galaxies
1049,1,7.79911408619,-21.2152087027,23-24,0.3,0.00046513020061,galaxies
1050,1,7.93407888337,-21.7731968245,23-24,0.3,0.000326371547999,galaxies
1051,1,7.93407888337,-21.7731968245,23-24,0.3,0.000326371547999,galaxies
1052,1,7.79353428477,-21.2128158196,26-27,0.3,0.746149122715,galaxies
1053,1,7.79353428477,-21.2128158196,26-27,0.3,0.746149122715,galaxies
1054,1,7.80902326687,-21.2110331148,23-24,0.3,0.000109924425487,galaxies
1055,1,7.80902326687,-21.2110331148,23-24,0.3,0.000109924425487,galaxies
1058,1,7.81574861,-21.2097269869,25-26,0.3,0.000108628817543,galaxies
1059,1,7.81574861,-21.2097269869,25-26,0.3,0.000108628817543,galaxies
1060,1,7.99226033518,-21.771790413,23-24,0.3,0.000230362740695,galaxies
1061,1,7.99226033518,-21.771790413,23-24,0.3,0.000230362740695,galaxies
1068,1,7.79563964209,-21.2074436282,26-27,0.3,0.00269240885973,galaxies
1069,1,7.79563964209,-21.2074436282,26-27,0.3,0.00269240885973,galaxies
1072,1,7.79333931427,-21.2058526442,25-26,0.3,0.00907069072127,galaxies
1073,1,7.79333931427,-21.2058526442,25-26,0.3,0.00907069072127,galaxies
1076,1,7.91560050414,-21.7694301302,24-25,0.3,0.013897145167,galaxies
1077,1,7.91560050414,-21.7694301302,24-25,0.3,0.013897145167,galaxies
1080,1,7.91702900105,-21.7690838721,26-27,0.3,0.00137497554533,galaxies
1081,1,7.91702900105,-21.7690838721,26-27,0.3,0.00137497554533,galaxies
1086,1,7.92900259101,-21.767849036,22-23,0.3,0.00031732939533,galaxies
1087,1,7.92900259101,-21.767849036,22-23,0.3,0.00031732939533,galaxies
1094,1,7.82213541564,-21.2009875058,24-25,0.3,0.000401110446546,galaxies
1095,1,7.82213541564,-21.2009875058,24-25,0.3,0.000401110446546,galaxies
1098,1,7.82728499121,-21.2006346806,24-25,0.3,0.00032476868364,galaxies
1099,1,7.82728499121,-21.2006346806,24-25,0.3,0.00032476868364,galaxies
1104,1,7.83908246924,-21.1984485154,23-24,0.3,0.000317993719364,galaxies
1105,1,7.83908246924,-21.1984485154,23-24,0.3,0.000317993719364,galaxies
1106,1,7.80661358313,-21.1967452914,24-25,0.3,0.000125929538626,galaxies
1107,1,7.80661358313,-21.1967452914,24-25,0.3,0.000125929538626,galaxies
1110,1,7.83974330971,-21.1947462097,22-23,0.3,0.000827033538371,galaxies
1111,1,7.83974330971,-21.1947462097,22-23,0.3,0.000827033538371,galaxies
1114,1,7.8418260769,-21.1934181943,22-23,0.3,0.000687495165039,galaxies
1115,1,7.8418260769,-21.1934181943,22-23,0.3,0.000687495165039,galaxies
1118,1,7.76066041511,-21.1917307357,25-26,0.3,0.00282705435529,galaxies
1119,1,7.76066041511,-21.1917307357,25-26,0.3,0.00282705435529,galaxies
1132,1,7.84591994141,-21.1794251715,24-25,0.3,0.000178841146408,galaxies
1133,1,7.84591994141,-21.1794251715,24-25,0.3,0.000178841146408,galaxies
1134,1,7.85862810687,-21.177888214,23-24,0.3,0.000398342730477,galaxies
1135,1,7.85862810687,-21.177888214,23-24,0.3,0.000398342730477,galaxies
1144,1,7.90931539039,-21.7554003796,25-26,0.3,0.112750850618,galaxies
1145,1,7.90931539039,-21.7554003796,25-26,0.3,0.112750850618,galaxies
1146,1,7.87479346369,-21.1705019001,24-25,0.3,0.000125690101413,galaxies
1147,1,7.87479346369,-21.1705019001,24-25,0.3,0.000125690101413,galaxies
1152,1,8.03401111493,-21.7533242071,25-26,0.3,0.00010360377928,galaxies
1153,1,8.03401111493,-21.7533242071,25-26,0.3,0.00010360377928,galaxies
1156,1,7.93339204848,-21.7523266254,25-26,0.3,0.000103243182821,galaxies
1157,1,7.93339204848,-21.7523266254,25-26,0.3,0.000103243182821,galaxies
1158,1,7.97729596339,-21.7506901747,25-26,0.3,0.0854844972491,galaxies
1159,1,7.97729596339,-21.7506901747,25-26,0.3,0.0854844972491,galaxies
1166,1,7.94671985559,-21.7496999605,24-25,0.3,0.00306751485914,galaxies
1167,1,7.94671985559,-21.7496999605,24-25,0.3,0.00306751485914,galaxies
1174,1,7.77291942995,-21.1952411958,20-21,0.3,0.00943113490939,galaxies
1175,1,7.77291942995,-21.1952411958,20-21,0.3,0.00943113490939,galaxies
1176,1,8.02659457783,-21.7477914799,26-27,0.3,0.0795066580176,galaxies
1177,1,8.02659457783,-21.7477914799,26-27,0.3,0.0795066580176,galaxies
1180,1,7.98676570125,-21.7470922492,22-23,0.3,0.000532610982191,galaxies
1181,1,7.98676570125,-21.7470922492,22-23,0.3,0.000532610982191,galaxies
1186,1,7.79795599894,-21.1916197647,26-27,0.3,0.000858268293086,galaxies
1187,1,7.79795599894,-21.1916197647,26-27,0.3,0.000858268293086,galaxies
1188,1,7.97358490829,-21.7461015101,24-25,0.3,0.000110025248432,galaxies
1189,1,7.97358490829,-21.7461015101,24-25,0.3,0.000110025248432,galaxies
1202,1,7.82520961141,-21.1842065996,25-26,0.3,0.000953615934122,galaxies
1203,1,7.82520961141,-21.1842065996,25-26,0.3,0.000953615934122,galaxies
1208,1,7.97395476145,-21.7353320521,23-24,0.3,0.000313605327392,galaxies
1209,1,7.97395476145,-21.7353320521,23-24,0.3,0.000313605327392,galaxies
1218,1,8.02139821353,-21.7333639256,26-27,0.3,9.72451307462e-05,galaxies
1219,1,8.02139821353,-21.7333639256,26-27,0.3,9.72451307462e-05,galaxies
1222,1,7.82934649914,-21.1785331121,23-24,0.3,0.00032420057687,galaxies
1223,1,7.82934649914,-21.1785331121,23-24,0.3,0.00032420057687,galaxies
1224,1,7.83808800878,-21.1781041527,21-22,0.3,0.027777671814,galaxies
1225,1,7.83808800878,-21.1781041527,21-22,0.3,0.027777671814,galaxies
1226,1,7.82082875778,-21.1774726416,25-26,0.3,0.00830818712711,galaxies
1227,1,7.82082875778,-21.1774726416,25-26,0.3,0.00830818712711,galaxies
1236,1,7.81985419379,-21.1707601,26-27,0.3,0.03149901703,galaxies
1237,1,7.81985419379,-21.1707601,26-27,0.3,0.03149901703,galaxies
1238,1,8.00827354743,-21.7196509612,26-27,0.3,0.00130471645389,galaxies
1239,1,8.00827354743,-21.7196509612,26-27,0.3,0.00130471645389,galaxies
1240,1,8.01497434185,-21.7178449645,25-26,0.3,0.00283398618922,galaxies
1241,1,8.01497434185,-21.7178449645,25-26,0.3,0.00283398618922,galaxies
1244,1,8.00791767972,-21.7166059272,26-27,0.3,0.000100361910881,galaxies
1245,1,8.00791767972,-21.7166059272,26-27,0.3,0.000100361910881,galaxies
1250,1,7.6750633739,-21.2834022645,26-27,0.3,0.0899534597993,galaxies
1251,1,7.6750633739,-21.2834022645,26-27,0.3,0.0899534597993,galaxies
1252,1,7.65753794593,-21.271169868,25-26,0.3,0.000116338611406,galaxies
1253,1,7.65753794593,-21.271169868,25-26,0.3,0.000116338611406,galaxies
1254,1,7.66819022358,-21.2688433781,25-26,0.3,0.000268764590146,galaxies
1255,1,7.66819022358,-21.2688433781,25-26,0.3,0.000268764590146,galaxies
1256,1,7.67953589682,-21.2673871683,24-25,0.3,0.000117193500046,galaxies
1257,1,7.67953589682,-21.2673871683,24-25,0.3,0.000117193500046,galaxies
1262,1,7.69207227691,-21.2590151857,26-27,0.3,0.0380069948733,galaxies
1263,1,7.69207227691,-21.2590151857,26-27,0.3,0.0380069948733,galaxies
1264,1,7.68762791495,-21.2563094498,24-25,0.3,0.000121553697682,galaxies
1265,1,7.68762791495,-21.2563094498,24-25,0.3,0.000121553697682,galaxies
1266,1,7.68063362617,-21.2555651232,25-26,0.3,0.00137657101732,galaxies
1267,1,7.68063362617,-21.2555651232,25-26,0.3,0.00137657101732,galaxies
1268,1,7.66891500651,-21.254865439,24-25,0.3,0.000208801298868,galaxies
1269,1,7.66891500651,-21.254865439,24-25,0.3,0.000208801298868,galaxies
1274,1,7.70962029323,-21.2407971399,25-26,0.3,0.00255753612146,galaxies
1275,1,7.70962029323,-21.2407971399,25-26,0.3,0.00255753612146,galaxies
1276,1,7.7344263286,-21.2380773287,24-25,0.3,0.000285694783088,galaxies
1277,1,7.7344263286,-21.2380773287,24-25,0.3,0.000285694783088,galaxies
1280,1,7.74664176708,-21.2368385902,18-19,0.3,0.999811351299,star
1281,1,7.74664176708,-21.2368385902,18-19,0.3,0.999811351299,star
1286,1,7.73275111482,-21.2322454261,25-26,0.3,0.000117740426504,galaxies
1287,1,7.73275111482,-21.2322454261,25-26,0.3,0.000117740426504,galaxies
1288,1,7.74749221772,-21.2277911916,25-26,0.3,0.00205197068863,galaxies
1289,1,7.74749221772,-21.2277911916,25-26,0.3,0.00205197068863,galaxies
1290,1,7.73968515786,-21.2269944236,25-26,0.3,0.00293498672545,galaxies
1291,1,7.73968515786,-21.2269944236,25-26,0.3,0.00293498672545,galaxies
1294,1,7.76257418463,-21.2234674417,25-26,0.3,0.00011471475591,galaxies
1295,1,7.76257418463,-21.2234674417,25-26,0.3,0.00011471475591,galaxies
1302,1,7.70696323954,-21.2249332081,25-26,0.3,0.229117929935,galaxies
1303,1,7.70696323954,-21.2249332081,25-26,0.3,0.229117929935,galaxies
1304,1,7.7315108068,-21.2227116656,23-24,0.3,0.000506483309437,galaxies
1305,1,7.7315108068,-21.2227116656,23-24,0.3,0.000506483309437,galaxies
1308,1,7.72656417668,-21.2219865051,22-23,0.3,0.000321480591083,galaxies
1309,1,7.72656417668,-21.2219865051,22-23,0.3,0.000321480591083,galaxies
1310,1,7.72464767557,-21.2142551599,26-27,0.3,0.815785229206,galaxies
1311,1,7.72464767557,-21.2142551599,26-27,0.3,0.815785229206,galaxies
1312,1,7.75125568814,-21.2108221821,23-24,0.3,0.000285504589556,galaxies
1313,1,7.75125568814,-21.2108221821,23-24,0.3,0.000285504589556,galaxies
1324,1,8.30063297969,-21.141479492,24-25,0.3,0.000620768056251,galaxies
1325,1,8.30063297969,-21.141479492,24-25,0.3,0.000620768056251,galaxies
1326,1,8.2848661435,-21.1384275845,25-26,0.3,0.0063873748295,galaxies
1327,1,8.2848661435,-21.1384275845,25-26,0.3,0.0063873748295,galaxies
1328,1,8.28300455273,-21.1365135728,25-26,0.3,0.693823456764,galaxies
1329,1,8.28300455273,-21.1365135728,25-26,0.3,0.693823456764,galaxies
1330,1,8.29071992625,-21.1364660829,21-22,0.3,0.000335453805747,galaxies
1331,1,8.29071992625,-21.1364660829,21-22,0.3,0.000335453805747,galaxies
1334,1,8.31145895309,-21.131739628,22-23,0.3,0.00100617611315,galaxies
1335,1,8.31145895309,-21.131739628,22-23,0.3,0.00100617611315,galaxies
1346,1,8.28011345242,-21.1291600932,24-25,0.3,0.00138469820376,galaxies
1347,1,8.28011345242,-21.1291600932,24-25,0.3,0.00138469820376,galaxies
1362,1,8.31817587341,-21.1204674647,23-24,0.3,0.000346686458215,galaxies
1363,1,8.31817587341,-21.1204674647,23-24,0.3,0.000346686458215,galaxies
1372,1,8.34876301711,-21.1148875322,25-26,0.3,0.000710067164619,galaxies
1373,1,8.34876301711,-21.1148875322,25-26,0.3,0.000710067164619,galaxies
1374,1,8.33797459547,-21.1130388508,23-24,0.3,0.000311718147714,galaxies
1375,1,8.33797459547,-21.1130388508,23-24,0.3,0.000311718147714,galaxies
1376,1,8.3267114269,-21.1123881779,27-28,0.3,0.0496712625027,galaxies
1377,1,8.3267114269,-21.1123881779,27-28,0.3,0.0496712625027,galaxies
1380,1,8.32826924366,-21.1097299695,22-23,0.3,0.000756052031647,galaxies
1381,1,8.32826924366,-21.1097299695,22-23,0.3,0.000756052031647,galaxies
1388,1,8.37193718419,-21.1051565164,25-26,0.3,0.00338600226678,galaxies
1389,1,8.37193718419,-21.1051565164,25-26,0.3,0.00338600226678,galaxies
1390,1,8.35801744743,-21.1031851771,22-23,0.3,0.000361832760973,galaxies
1391,1,8.35801744743,-21.1031851771,22-23,0.3,0.000361832760973,galaxies
1394,1,8.30592803838,-21.1006731263,26-27,0.3,0.0330720543861,galaxies
1395,1,8.30592803838,-21.1006731263,26-27,0.3,0.0330720543861,galaxies
1396,1,8.35232721379,-21.1002937107,26-27,0.3,0.0004005607625,galaxies
1397,1,8.35232721379,-21.1002937107,26-27,0.3,0.0004005607625,galaxies
1402,1,8.2978704973,-21.0692226673,25-26,0.3,0.000186472243513,galaxies
1403,1,8.2978704973,-21.0692226673,25-26,0.3,0.000186472243513,galaxies
1406,1,8.27776259211,-21.1180423285,22-23,0.3,0.000370615773136,galaxies
1407,1,8.27776259211,-21.1180423285,22-23,0.3,0.000370615773136,galaxies
1408,1,8.278596629,-21.1138346608,23-24,0.3,0.000295998586807,galaxies
1409,1,8.278596629,-21.1138346608,23-24,0.3,0.000295998586807,galaxies
1412,1,8.28856956776,-21.1057055207,24-25,0.3,0.000215068954276,galaxies
1413,1,8.28856956776,-21.1057055207,24-25,0.3,0.000215068954276,galaxies
1414,1,8.30053636694,-21.1025799946,23-24,0.3,0.000347380351741,galaxies
1415,1,8.30053636694,-21.1025799946,23-24,0.3,0.000347380351741,galaxies
1416,1,8.34364333113,-21.0975853804,25-26,0.3,0.000102031262941,galaxies
1417,1,8.34364333113,-21.0975853804,25-26,0.3,0.000102031262941,galaxies
1420,1,8.3322135267,-21.0889787242,24-25,0.3,0.000281387707219,galaxies
1421,1,8.3322135267,-21.0889787242,24-25,0.3,0.000281387707219,galaxies
1424,1,8.3549639468,-21.0834673992,24-25,0.3,0.000231356883887,galaxies
1425,1,8.3549639468,-21.0834673992,24-25,0.3,0.000231356883887,galaxies
1428,1,8.32245291703,-21.0676174877,23-24,0.3,0.000288038747385,galaxies
1429,1,8.32245291703,-21.0676174877,23-24,0.3,0.000288038747385,galaxies
1430,1,8.25663093616,-21.0647184855,25-26,0.3,0.000469162099762,galaxies
1431,1,8.25663093616,-21.0647184855,25-26,0.3,0.000469162099762,galaxies
1432,1,8.25869227881,-21.0636227161,24-25,0.3,0.0013104903046,galaxies
1433,1,8.25869227881,-21.0636227161,24-25,0.3,0.0013104903046,galaxies
1444,1,8.31688092111,-21.0520700643,24-25,0.3,0.000252888567047,galaxies
1445,1,8.31688092111,-21.0520700643,24-25,0.3,0.000252888567047,galaxies
1450,1,8.30887151031,-21.0506943534,23-24,0.3,0.000301780732116,galaxies
1451,1,8.30887151031,-21.0506943534,23-24,0.3,0.000301780732116,galaxies
1460,1,8.24800073048,-21.0459420333,26-27,0.3,0.000661812257022,galaxies
1461,1,8.24800073048,-21.0459420333,26-27,0.3,0.000661812257022,galaxies
1462,1,8.24666149997,-21.045801158,22-23,0.3,0.00043683705735,galaxies
1463,1,8.24666149997,-21.045801158,22-23,0.3,0.00043683705735,galaxies
1474,1,8.32309855859,-21.0395412383,26-27,0.3,0.000765677366871,galaxies
1475,1,8.32309855859,-21.0395412383,26-27,0.3,0.000765677366871,galaxies
1476,1,8.26412104479,-21.0392361176,22-23,0.3,0.000712481734809,galaxies
1477,1,8.26412104479,-21.0392361176,22-23,0.3,0.000712481734809,galaxies
1478,1,8.31888507146,-21.0391993831,24-25,0.3,0.00021297337662,galaxies
1479,1,8.31888507146,-21.0391993831,24-25,0.3,0.00021297337662,galaxies
1480,1,8.33681040768,-21.0386479212,24-25,0.3,0.000174448519829,galaxies
1481,1,8.33681040768,-21.0386479212,24-25,0.3,0.000174448519829,galaxies
1490,1,8.25524722093,-21.0349358544,24-25,0.3,0.0105243241414,galaxies
1491,1,8.25524722093,-21.0349358544,24-25,0.3,0.0105243241414,galaxies
1498,1,8.25824387925,-21.0314080105,26-27,0.3,0.0641397982836,galaxies
1499,1,8.25824387925,-21.0314080105,26-27,0.3,0.0641397982836,galaxies
1508,1,8.24968378001,-21.6363781041,26-27,0.3,0.0160941276699,galaxies
1509,1,8.24968378001,-21.6363781041,26-27,0.3,0.0160941276699,galaxies
1522,1,8.31159656081,-21.0261800028,23-24,0.3,0.000298161816318,galaxies
1523,1,8.31159656081,-21.0261800028,23-24,0.3,0.000298161816318,galaxies
1526,1,8.31239593485,-21.0209898219,25-26,0.3,0.00381970708258,galaxies
1527,1,8.31239593485,-21.0209898219,25-26,0.3,0.00381970708258,galaxies
1528,1,8.27629454885,-21.0208048814,26-27,0.3,0.483492910862,galaxies
1529,1,8.27629454885,-21.0208048814,26-27,0.3,0.483492910862,galaxies
1556,1,8.17287424539,-21.1859464146,25-26,0.3,0.000160287789186,galaxies
1557,1,8.17287424539,-21.1859464146,25-26,0.3,0.000160287789186,galaxies
1558,1,8.19390189527,-21.1813255606,23-24,0.3,0.000215579013457,galaxies
1559,1,8.19390189527,-21.1813255606,23-24,0.3,0.000215579013457,galaxies
1560,1,8.19622044335,-21.1791116495,25-26,0.3,0.000962616410106,galaxies
1561,1,8.19622044335,-21.1791116495,25-26,0.3,0.000962616410106,galaxies
1568,1,8.16213574384,-21.1735513426,24-25,0.3,0.00012474579853,galaxies
1569,1,8.16213574384,-21.1735513426,24-25,0.3,0.00012474579853,galaxies
1592,1,8.24480605159,-21.162500266,26-27,0.3,0.103862725198,galaxies
1593,1,8.24480605159,-21.162500266,26-27,0.3,0.103862725198,galaxies
1598,1,8.2303240451,-21.1596107333,25-26,0.3,0.0172828026116,galaxies
1599,1,8.2303240451,-21.1596107333,25-26,0.3,0.0172828026116,galaxies
1600,1,8.25825495168,-21.1561828925,24-25,0.3,0.00015350637841,galaxies
1601,1,8.25825495168,-21.1561828925,24-25,0.3,0.00015350637841,galaxies
1610,1,8.27243421695,-21.1479944,23-24,0.3,0.000320387480315,galaxies
1611,1,8.27243421695,-21.1479944,23-24,0.3,0.000320387480315,galaxies
1616,1,8.1322585683,-21.1118621111,23-24,0.3,0.0170952752233,galaxies
1617,1,8.1322585683,-21.1118621111,23-24,0.3,0.0170952752233,galaxies
1620,1,8.2191849301,-21.1442065718,19-20,0.3,0.99974578619,star
1621,1,8.2191849301,-21.1442065718,19-20,0.3,0.99974578619,star
1640,1,8.14926675402,-21.1249754373,24-25,0.3,0.00016973206948,galaxies
1641,1,8.14926675402,-21.1249754373,24-25,0.3,0.00016973206948,galaxies
1644,1,8.26485003771,-21.1214813063,24-25,0.3,0.000113768175652,galaxies
1645,1,8.26485003771,-21.1214813063,24-25,0.3,0.000113768175652,galaxies
1648,1,8.15402268918,-21.1184771938,20-21,0.3,0.000319621118251,galaxies
1649,1,8.15402268918,-21.1184771938,20-21,0.3,0.000319621118251,galaxies
1658,1,8.17870292605,-21.109437864,25-26,0.3,0.00251807039604,galaxies
1659,1,8.17870292605,-21.109437864,25-26,0.3,0.00251807039604,galaxies
